post_id,created_at,user_name,text,qwen_label
5172323046394758,Sat May 31 11:16:14 +0800 2025,米花-2007,谁能把我的恋爱脑偷了去端午节前夜，跑来上海找他，他在地铁口接我，之前他都会下车来接我，不知道他为什么没有。后面我想去吃海底捞，他不愿意去借学生优惠，就在那里玩手机，我说吃其他的他也不找，就不管不顾，我觉得他态度特别不好。一路上一直生闷气，他也不在乎，后来到家了，我在楼下等他来， ...全文,其他
5172111813641257,Fri May 30 21:16:52 +0800 2025,大米水蓊,几天前，上海的共享单车遇到一奇葩，编这个谣言的是不是看了那个报道？人不舒服喝醉酒了还有现金一万，怎么不在酒店开个房间休息？为什么非要骑车离开？还碰瓷人家快递小哥。,其他
5172069799038218,Fri May 30 18:29:55 +0800 2025,进益社,#哈啰出行#停上街沿划线内提示违规，停下街沿非机动车道也提前违规，你们后台区域框定能调一调吗，这里是共享单车大站也不是一两年了的上海·曲阳路(地铁站),建议
5171386528047597,Wed May 28 21:14:51 +0800 2025,沙德雕,您猜怎么着？只有你不敢想没有人不敢干的,其他
5171639844867158,Thu May 29 14:01:26 +0800 2025,蔡雅奇刑法,#警方通报共享单车坐垫内有情趣用品#大家看看这个案件，够得上行政处罚吗？我认为肯定不构成刑事案件。,举报
5171934212916085,Fri May 30 09:31:09 +0800 2025,桃桃怎么又困啦,上海早高峰最热单品：共享单车,其他
5171929901699591,Fri May 30 09:14:01 +0800 2025,937江苏新闻广播,#共享单车内惊现成人用品#近日，上海一男子为寻求心理刺激，将成人情趣用品放入共享单车坐垫内，目前已被警方抓获。如何定性男子的行为？ 男子将面临什么法律惩处？请听江苏新闻广播《高爽说法》节目嘉宾、江苏紫罗兰律师事务所孙小林律师的分析。937江苏新闻广播的微博视频,其他
5171579090108803,Thu May 29 10:00:01 +0800 2025,南方都市报,#平台回应哈啰单车坐垫内有情趣用品#【哈啰共享单车坐垫被放入情趣用品，平台回应！涉事男子被抓获】#男子寻刺激将情趣用品放共享单车坐垫#近日，上海一共享单车坐垫内被发现有情趣用品。5月28日，当地警方通报称，涉案男子为寻求心理刺激，将上述物品放入路边停放的共享单车内，现已被抓获。目前案件 ...全文,举报
5171719016550679,Thu May 29 19:16:02 +0800 2025,好司机i,据东方网，5月25日，一网友称哈啰共享单车坐垫内有成人震动用品，引发大量关注。#原神 海卡#,举报
5171717248909855,Thu May 29 19:09:01 +0800 2025,深圳马良,为寻求心理刺激，将情趣用品放入共享单车内！上海警方最新通报:涉案人员已被抓获！深圳马良的微博视频,其他
5171633657742311,Thu May 29 13:36:51 +0800 2025,move_on0514,昨天上海警方公布某男把成人情趣用品塞共享单车坐垫里，他躲着看，等着一个女性去开那个车。关于偷拍，评论区好几个人说，想看女人，直接就能找到A片，为什么要去女厕里偷拍？他们想欺辱活生生的女性，录像不能满足欲望。躲在阴暗的角落里，看着女性的反应，跟一个大号蛆虫一样，很难相信他们是人 ...全文,其他
5171355181649962,Wed May 28 19:10:17 +0800 2025,我系最最最红,#警方通报共享单车坐垫内有情趣用品#还有什么是你们做不出来的吗,举报
5171699383538558,Thu May 29 17:58:01 +0800 2025,古灵精精灵怪,#警方通报共享单车坐垫内有情趣用品#好吧，这是大事儿，比天都大的大事儿。#上海通报共享单车内出现成人用品#，#男子共享单车内放情趣用品被抓#，#哈啰回应共享单车坐垫内有异物#……,其他
5171693762117981,Thu May 29 17:35:41 +0800 2025,脊梁in上海分号,这则通报大家今天应该都刷到了吧#警方通报共享单车坐垫内有情趣用品#据警方调查在共享单车坐垫里放入成人情趣用品的是一个41岁的男的说是为了寻求心理刺激事情是这样的，5月25日有网友发帖说，自己夜里出地铁站之后看到这辆共享单车的坐垫异常鼓，疑似有异物感觉怪怪的，就打开了坐垫居然 ...全文,举报
5171344527328933,Wed May 28 18:27:57 +0800 2025,move_on0514,今天上海警方有通报，一个41岁男子把成人情趣用品塞共享单车坐垫里。随手刷小红薯，又有三个80后单身。平时调侃00后争抢80后，看到80后男性剩这么多，很担心治安。,其他
5171299861399175,Wed May 28 15:30:28 +0800 2025,油酱酱真的妙,居然是真的？！共享自行车被塞了那啥用品,举报
5171640449368380,Thu May 29 14:03:49 +0800 2025,米兔米兔萝卜ff,宁波短暂出差谁懂这晚海鲜面的含金量啊，斥巨资，花费了70大洋的一碗面，大众点评慕名去的，味道不错，料很丰富还有糕团，宁波出名的糯叽叽生产地，冲！忘了是第几次来宁波了，每次都是时间卡得很紧，着急回上海…这次因为临近端午，高铁票能回就行…多余的时间，骑着共享单车 ...全文,其他
5171335699367480,Wed May 28 17:52:52 +0800 2025,岁岁吃瓜,惊掉下巴！上海一男子为寻求刺激，竟把情趣用品藏进共享单车坐垫里。好在警方给力，24 小时内就将 41 岁的涉案男子刘某某抓获。目前案件正在深挖，大家骑车可得多留个心眼！岁岁吃瓜的微博视频,其他
5171405041701572,Wed May 28 22:28:25 +0800 2025,乐子是种态度,男人把情趣玩具放在共享单车内被抓,举报
5171341554880434,Wed May 28 18:16:08 +0800 2025,骑叔闯天下,#警方通报共享单车坐垫内有情趣用品#大城市还是太超前了！上海，网友在晚上骑共享单车，结果坐垫有点鼓，掀开竟发现有情趣用品，还震动了，谁料，这种玩具遥控距离只有5米到10米，网友：查查车把有没有摄像头。有网友下班比较晚，晚上22:50才从地铁出来，像往常一样开了一辆共享单车，打算骑回家。 ...全文,举报
5171599704853423,Thu May 29 11:21:56 +0800 2025,二类失踪,来护人员这四个字太矜持了笑死，充斥着我对上海宁的刻板印象,其他
5171598546962648,Thu May 29 11:17:20 +0800 2025,搜查姬z,男子为求刺激把成人用品放共享单车,举报
5171592577681649,Thu May 29 10:53:37 +0800 2025,happy_yyi,山东的饭一般 我不爱吃原汁原味的海鲜 还是川湘菜适合我 而且不得不说岛上的东西真的很贵 吃的东西和零食都比上海贵一倍 共享单车30分钟15元最让我难过的就是 我把樱桃放在了地上 打扫房间的阿姨以为是垃圾 给我买的樱桃都扔了 我真的会哭死烟台,其他
5171282536825361,Wed May 28 14:21:37 +0800 2025,张江漫步,#警方通报共享单车坐垫内有情趣用品#这一看就是爱情动作片看多了支持曝光到单位和家庭。让他社死才有震撼力。上海还是很安全的。欢迎来玩#建筑之美#上海·上海大厦-外滩,其他
5171288961712616,Wed May 28 14:47:09 +0800 2025,游戏宅的那点事,真变态#警方通报共享单车坐垫内有情趣用品#,举报
5171571054087895,Thu May 29 09:28:05 +0800 2025,地产风雨声,共享单车坐垫内现情趣用品，上海警方通报：已抓获共享单车坐垫内现情趣用品，上海警方通报：已抓获共享单车坐垫内现情趣用品，上海警方通报：已抓获,举报
5171326971283961,Wed May 28 17:18:11 +0800 2025,龙不给,#警方通报共享单车坐垫内有情趣用品#不是，能不能割以永治啊,其他
5171565415107434,Thu May 29 09:05:41 +0800 2025,foDDYY,#警方通报共享单车坐垫内有情趣用品#上海不愧为国际性大都市，发个警情通报，都要注明疑犯的“来沪人员”身份，颇有我们注明“外籍人员”和国外注明“亚裔人士”的国际风范。按照字面意思理解，此人应该是暂住还未入籍，这样的话，刚刚入籍的是不是最好也注明？另外既然都这样了，就直接说明籍贯，否则 ...全文,其他
5171318855044775,Wed May 28 16:45:56 +0800 2025,职场长鸣,天下之大，无奇不有，上海共享单车内竟然发现成人用品。,其他
5171290022609690,Wed May 28 14:51:22 +0800 2025,1900影剧室,你们到上海来我们非常欢迎可这两天一个女的踢裆，一个男的放情趣用品到底在搞什么百叶结,其他
5171544578066799,Thu May 29 07:42:53 +0800 2025,漫山妖,#上海通报共享单车内出现成人用品#之前有一堆男的说是起号教程女的造谣？现在怎么不叫了？,其他
5171538048582039,Thu May 29 07:16:56 +0800 2025,舒国华的微博,"关于26个中国城市地铁集体亏损的现象，这一问题涉及城市规划、经济模式、公共服务等多个维度。以下从五个核心角度展开分析，并结合数据与案例进行深度解读：一、成本与收益失衡：基础设施的""重资产""困境1. 建设与运营成本高昂 地铁单公里造价约5-15亿元（如北京地铁16号线达11.8亿元/公里），且需长 ...全文",其他
5171310233915212,Wed May 28 16:11:41 +0800 2025,散仙彤彤子,现在外面神经病真的多,其他
5171304396490505,Wed May 28 15:48:29 +0800 2025,后沙月光本尊,#警方通报共享单车坐垫内有情趣用品#上海公安已经抓到嫌疑人了，这个变态。从警情通报可以看出，是个“来沪人员”，41岁，其实应当把他大头照曝光的,举报
5171280832632752,Wed May 28 14:14:51 +0800 2025,保罗车闻Cars01,#警方通报共享单车坐垫内有情趣用品#什么人这是，真恶心！,举报
5171435930388835,Thu May 29 00:31:09 +0800 2025,Enid_Sayuri,虽然很讨厌赶场但是每次极限操作成功赶上之后又有种奇异的成就感。以及，上海是一座对赶场非常友好的城市（密集的轨道交通+充足的共享单车储备）。,正面反馈
5171434264725794,Thu May 29 00:24:32 +0800 2025,小黑非墨,#警方通报共享单车坐垫内有情趣用品#竟然是徐汇，恭喜，涉案人喜提金手镯一对，就是要严惩，公德良俗需要大家共同维护。,举报
5171407232964911,Wed May 28 22:37:07 +0800 2025,静莹Sunny,#记录日常#下班去理发的路上，觉得那边的天色很吸引人，起初想拍视频，可是骑共享单车很不安全，最后只能找个空档（遮盖少些），停下车来连拍三张，虽然视角有些差，还是很美！记录日常上海·诺亚新天地,其他
5171397896441946,Wed May 28 22:00:01 +0800 2025,余姚大顾子,为了寻求刺激心理变态到这种程度了？不明白这有什么刺激的#警方通报共享单车坐垫内有情趣用品#,其他
5171313815847430,Wed May 28 16:25:55 +0800 2025,大强,#警方通报共享单车坐垫内有情趣用品#不是…这是什么心理？图什么？#男子共享单车内放情趣用品被抓#,举报
5171394251593579,Wed May 28 21:45:32 +0800 2025,半个精分诗人S,今天有事走了一条没走过的路，一路上直摇头，路面坑坑洼洼，电动车自行车在上街沿上飞驰，乱停放的共享单车，马路上乱停的轿车，还时不时不知道哪里冒出来的异味，忽然收窄到无法行走的道路，这一切一切乱的可怕😱上海你怎么了,投诉
5171286357313788,Wed May 28 14:36:48 +0800 2025,周思CIO,脑袋不正常吧，还要自己花钱购买【上海#警方通报共享单车坐垫内有情趣用品#：涉案人员已被抓获】5月28日，记者从上海徐汇警方获悉，27日下午，徐汇公安分局接群众报案称其于5月24日晚骑行共享单车时，发现车辆坐垫内有成人情趣用品。,举报
5171301914249212,Wed May 28 15:38:37 +0800 2025,拆台CT,乍一看以为是什么起号手段。等到警方通报才敢信是真的。看通报，警方目前是将41岁男子抓获。只有一个寻求心理刺激。最后的处罚结果应该是治安处罚，不会上升到刑事吧？#警方通报共享单车坐垫内有情趣用品##共享单车 女性安全#,其他
5171356841806970,Wed May 28 19:16:53 +0800 2025,哆桃夭夭,今天又是共享单车20公里行#此刻打卡#城市公共交通摄影上海·歇浦路渡口,其他
5171355949733335,Wed May 28 19:13:20 +0800 2025,点点是大SSS,#警方通报共享单车坐垫内有情趣用品#41岁了！真……,其他
5171300937237780,Wed May 28 15:34:44 +0800 2025,风清颂,上海一名41岁男子为寻求刺激，将成人情趣用品放入路边的共享单车车垫内，现已被抓获,举报
5171345780380482,Wed May 28 18:32:56 +0800 2025,有趣的小鸡崽,#警方通报共享单车坐垫内有情趣用品#这种人心理变态吧？,举报
5171343719141515,Wed May 28 18:24:44 +0800 2025,tyxxhb131,#警方通报共享单车坐垫内有情趣用品#？？？真的是离大谱了，救命，以后还得骑共享单车还得注意检查一下[好运连连]警方通报共享单车坐垫内有情趣用品,举报
5171343596196639,Wed May 28 18:24:15 +0800 2025,熊本科技,#警方通报共享单车坐垫内有情趣用品#啥人都有，真恶心，绑自己身上到处跑那不更刺激，有必要恶心别人嘛,投诉
5171340529373855,Wed May 28 18:12:04 +0800 2025,互联网的一些事,绝了！共享单车坐垫里藏震动棒？这届变态都开始搞行为艺术了？5 月 28 日，上海警方通报了一件奇葩事。5 月 24 日晚，一网友骑行共享单车时，发现坐垫异常鼓，打开竟是成人情趣用品，骑车途中这东西还震动了。这变态41岁来沪人员刘某某，专挑夜深人静时作案。警方27 日晚就把涉案的 41 岁男子刘某 ...全文,举报
5171337808576539,Wed May 28 18:01:14 +0800 2025,小妮不孬哦,"在上海的漂泊SPA师从老家拖着行李箱来到上海，本以为繁华都市能容下我的手艺与梦想。每天穿梭在不同的SPA馆面试，听着""经验不够""""形象不符""的拒绝理由，攥着皱巴巴的简历，手心全是汗。住的合租房隔音差到整夜难眠，为了省地铁钱，常常踩着共享单车赶早班。工作时，顾客的挑剔、高强度的服务，累得 ...全文",其他
5171333233380536,Wed May 28 17:43:04 +0800 2025,莫言yay,s咋想，#警方通报共享单车坐垫内有情趣用品#(警方通报共享单车坐垫内有情趣用品,其他
5171332557835174,Wed May 28 17:40:23 +0800 2025,莞小沁,女性生存纪实疯了吗这是？？,其他
5171322339723490,Wed May 28 16:59:47 +0800 2025,救援先锋玄德公,"#警方通报共享单车坐垫内有情趣用品##热点观点#现在的变T脑洞真的大，共享单车坐垫里藏着东西？我识别图片看了下蓝牙远程的？这得多变T才能一路跟着骑车人蹲点操控啊,不怕被人发现给他揍了啊，好在上海警方光速出击，直接把变态当场拿下，点赞咱民警的办案效率！以后骑车前一定要仔细检查，保护好自己 ...全文",举报
5171320245453914,Wed May 28 16:51:28 +0800 2025,锦衣卫镇抚司的喵,#警方通报共享单车坐垫内有情趣用品#上海警方通报。,举报
5171319370942078,Wed May 28 16:47:59 +0800 2025,风的节奏吹,#警方通报共享单车坐垫内有情趣用品#话说，要不要写“来沪人员”？不写吧，一帮人说，看看上海人就这样的；写吧，一帮人说，看看，好像上海人都没有问题一样。要么直接写清楚户籍？一帮人又说，看看，搞地域歧视。反正写也不行，不写也不行，怎么写都是上海有问题。要么是外国人？,其他
5171316871401319,Wed May 28 16:38:03 +0800 2025,我们都是成都人儿,共享单车坐垫内发现情趣用品，警方通报...,举报
5171311668102908,Wed May 28 16:17:23 +0800 2025,有叔说,低级趣味，伤风败俗，践踏社会文明，扰乱社会健康秩序，可强制训诫，要求公开道歉或行政拘留处理。【上海#警方通报共享单车坐垫内有情趣用品#：涉案人员已被抓获】5月28日，记者从上海徐汇警方获悉，27日下午，徐汇公安分局接群众报案称其于5月24日晚骑行共享单车时，发现车辆坐垫内有成人情趣 ...全文,举报
5171306833908473,Wed May 28 15:58:10 +0800 2025,张嘉森_杠杆哥,#警方通报共享单车坐垫内有情趣用品#当晚，警方即将涉案的来沪人员刘某某(男，41岁)抓获。经查，刘某某为寻求心理刺激，而将上述物品放入路边停放的共享单车内。目前案件正在进一步审理中是哪个地方的来沪人员呢？,其他
5171301624057643,Wed May 28 15:37:28 +0800 2025,春树说法,近日，#警方通报共享单车坐垫内有情趣用品#引发热议。5月28日，上海徐汇警方通报，5月27日下午接群众报案，5月24日晚有人骑行共享单车时发现坐垫内有成人情趣用品，当晚涉案的41岁来沪人员刘某某就被抓获，其为寻求心理刺激实施了该行为，案件还在进一步审理中。从法律角度看，刘某某此举可能违反《治 ...全文,其他
5171299928247002,Wed May 28 15:30:44 +0800 2025,魔都生活圈,太离谱了，，太离谱了，，，，,其他
5171299871883875,Wed May 28 15:30:30 +0800 2025,财小桔,#警方通报共享单车坐垫内有情趣用品#共享单车坐垫藏情趣用品，离谱！家人们，2025年5月28日上海徐汇区警方通报了一起超离谱的共享单车治安案。5月24日晚，一女性在上海地铁站附近骑哈啰单车，发现坐垫异常鼓起，掀开竟藏着能震动的情趣用品，直接把她吓坏报警。5月27日，41岁的嫌疑人刘某某被抓， ...全文,举报
5171299743700800,Wed May 28 15:30:00 +0800 2025,橙新聞,#警方通报共享单车坐垫内有情趣用品#【共享单车坐垫内藏情趣用品？上海警方抓获涉事男子称因寻求心理刺激】据多家媒体报道，一网友本月25日发帖称发现哈囉共享单车坐垫内有成人用品，引发关注。上海市警方今日（5月28日）通报称，已将涉案人员抓获。报道称，该网友在内地社交平台小红书发帖，称自己 ...全文,举报
5171299178513409,Wed May 28 15:27:45 +0800 2025,桥北路零号,#警方通报共享单车坐垫内有情趣用品#5月28日，上海警方通报共享单车坐垫内有情趣用品，上海共享单车坐垫内发现成人用品，骑行时会振动，已报案，5月27日晚已将涉案来沪人员刘某某抓获。现在精神病和变态的人比较多，大家一定注意安全，不要接近或靠近这些人。#热点观点#,举报
5171297208238175,Wed May 28 15:19:54 +0800 2025,大厂发同学,#哈啰回应共享单车坐垫内有异物#哈啰单车报警，原帖已删除，媒体也联系不到该网友。又反转了？,其他
5171297056459049,Wed May 28 15:19:19 +0800 2025,我们明年见啦,#警方通报共享单车坐垫内有情趣用品#不理解好恶心警方通报共享单车坐垫内有情趣用品,投诉
5171296713572398,Wed May 28 15:17:56 +0800 2025,樱花小豆-,#警方通报共享单车坐垫内有情趣用品#你们男的到底想干嘛？！这种男的能不能灭绝,举报
5171295107157049,Wed May 28 15:11:34 +0800 2025,秋叶Cecily,#警方通报共享单车坐垫内有情趣用品#5月28日，上海警方通报共享单车坐垫内有情趣用品，上海共享单车坐垫内发现成人用品，骑行时会振动，已报案，5月27日晚已将涉案来沪人员刘某某抓获。这也太离谱了吧，共享单车是便于市民出行的交通工具不是某些嫌疑人满足某些不良癖好的工具，是不是应该加强监管 ...全文,举报
5171293550543518,Wed May 28 15:05:23 +0800 2025,全哥不吃鱼,#警方通报共享单车坐垫内有情趣用品#这人真是吃饱了撑的，变态了…,举报
5171293309636552,Wed May 28 15:04:26 +0800 2025,开路先锋象哥,#警方通报共享单车坐垫内有情趣用品#这下是真的刺激了，想去吃免费的午餐了,其他
5171291159004051,Wed May 28 14:55:53 +0800 2025,沧海利剑-,#警方通报共享单车坐垫内有情趣用品#上海警方通报“共享单车坐垫内现情趣用品”：刘某某已被抓获，目前案件正在审理中！这是何等的变态沧海利剑-的微博视频,举报
5171287581791555,Wed May 28 14:41:40 +0800 2025,闲云战鹤,#警方通报共享单车坐垫内有情趣用品#心理不健康，做出来事也就不奇怪了。警察蜀黍快速出动，抓获涉案嫌疑人，依法处理值得点赞！#闲云杂谈#,举报
5171284431602088,Wed May 28 14:29:08 +0800 2025,容嬷嬷的妹妹绿婆婆,真的想不到有人会无聊成这个样子，在共享单车上放成人情趣用品，还塞在坐垫下。不过天眼下，无所遁形，马上被抓了。这是一种什么样的变态心理？#警方通报共享单车坐垫内有情趣用品#,举报
5170871159488879,Tue May 27 11:06:56 +0800 2025,quequebyebye-,留个定位。凌晨的上海会遍地垃圾，会有把夜色当蔽体的流浪者，会在人行道上疾跑的时刻更深地体会到它的冷漠。短暂的绿灯一跳又一闪，和生命终点的心率波段一样温和。去年依次看了表情银行和缺省各自的专场，一次是六月的短假，一次是八月的出逃。两支都想再看的乐队组成了联合双专场，怎么有错过的理 ...全文,其他
5170706054382752,Tue May 27 00:10:53 +0800 2025,世界慢钟,5525迟来的记录📝那天早上先是拍了科创的大合照 虽然我把班级的大合照旷了hhh 然后就开始超级着急地等我的冰箱贴物料出于冰箱贴太普通 歌词贴纸只适合做伸手 于是我把寝室里做的花茶茶包也拿出去当物料一块儿分了 本来打算自己喝的 结果全分了🤣刚开始出校门的时候 刚在宿舍楼下扫完共享单车又 ...全文,其他
5169420952672098,Fri May 23 11:04:21 +0800 2025,韩如柒,VLOG279：【比千里马还能跑，北京越野BJ40增程有何不同？】最近车圈超火的BJ40增程，你有了解么？前两天我受邀参加了北京国际马术耐力赛，本来以为只是一场速度与优雅的碰撞，没想到现场竟然被一台“方盒子”抢了风头——北京越野全新BJ40增程！今天就和大家聊聊这次惊喜。#硬派SUV就买BJ40增程#...全文,其他
5168990650368480,Thu May 22 06:34:29 +0800 2025,苏渝,大智若渝机器人走向了讲坛。#肖战演的痛感快溢出屏幕了#苏渝的微博视频,其他
5169037450414815,Thu May 22 09:40:27 +0800 2025,豆豆酱_祛魅版,大家怎么看无处不在的网贷广告,其他
5168879177309354,Wed May 21 23:11:32 +0800 2025,Echo歪歪大王,我想写很多东西，却又担忧这些文字在我这个年纪稍显幼稚和肉麻，但转念一想，还有想要表达的欲望，这多珍贵啊。谁规定了什么年纪该做什么事，就算规定了，又凭什么一定要去遵循呢，恪守初心但又不逾矩就很好了呀，管那么多干嘛。就在昨天，我收到了来自两位家人释放的爱意和关怀，老结给我发了52 ...全文,其他
5168785683649183,Wed May 21 17:00:01 +0800 2025,中新视频,#台青在大厂#【台青设计师在大厂：刚从意大利回来时 觉得没有比上海更方便的城市】台湾青年设计师高翟谦出生在台北，求学于米兰，毕业后选择到上海工作，现在是NIO Life产品设计部负责人。回忆起刚到上海的时候，第一次感受到共享单车的便利，高翟谦说，“那时候觉得，我应该暂时找不到比上海更方便的 ...全文,其他
5168491470783253,Tue May 20 21:30:55 +0800 2025,上海杨浦,#杨浦news##小杨带你看新闻#【化解社区治理“老大难”，这个街道“多格合一”见成效】附近新建工程造成小区房屋出现倾斜和裂缝，遇到这些问题该如何解决？地铁口老是出现共享单车堆成山的乱象，由谁来管理？……社区问题千千万，哪个部门最适合来处理？面对这些棘手的问题，平凉路街道通过“多格合一” ...全文,其他
5168474145950733,Tue May 20 20:22:05 +0800 2025,沪语说唱Mrweezy,台湾主持人到上海来玩，感受上海的烟火气。难得的外地人来上海拍的说的都是正面的。沪语说唱Mrweezy的微博视频,其他
5156783597551716,Fri Apr 18 14:08:00 +0800 2025,地道风物,"上海·魔都的春天，正是尽情""撒野""的好时节！向外生长，向内撒野，探索城市与自然的野趣，开启一段独特的春日冒险。共青森林公园这里是魔都赏樱天花板，还有莫奈花园同款虞美人花海。乘森林小火车穿梭水杉林，铺上野餐垫、挂上吊床，享受静谧的春日时光。逛累了还可 ...全文",其他
5156476611988739,Thu Apr 17 17:48:10 +0800 2025,60年代生人成长史,王庆超：重庆、成都印象—2025年4月成渝两地旅游有感重庆，长江、嘉陵江两江阔大，山城气势雄伟。重庆，粗砺刚硬突兀，其魔幻新奇刺激甚至超过上海。所以年轻人会更喜欢，适合短期打卡。但是重庆山坡上密集高耸的水泥森林、狭小的空间，要经常仰头才能看清和辨认所在，难免令人晕头转向。巨量游客带 ...全文,其他
5156356098884530,Thu Apr 17 09:49:17 +0800 2025,创世纪5968,故地重游……一年多未曾访沪了共享单车，公交烧脑半日，终究夜宿烟火气息十足的小酒店清晨伴随着吴侬软语，一碗豆脑+胡辣汤，穿梭曾经熟悉的大街小巷除了坐过站，感觉良好上海·杨浦大桥,其他
5156187587740876,Wed Apr 16 22:39:41 +0800 2025,上海头条正能量,#上海女教师怒怼安福路偷拍老法师#瞧瞧这类人，说是摄影师吧，感觉又不太像，倒像是拿着相机瞎“玩闹”的一群家伙。以前那些老摄影爱好者，要么拍拍鸟儿、建筑、荷花，要么就扫街拍拍垃圾桶、共享单车啥的。也不知道从啥时候起，他们居然堂而皇之地对着路人一顿猛拍。更过分的是，有些还不拍人脸，专 ...全文,其他
5156165073504016,Wed Apr 16 21:10:13 +0800 2025,-泡泡吐司_,#上海女教师怒怼安福路偷拍老法师#这种所谓的摄影师，或者说不是摄影师，他们是拿着相机去“玩”这么一群人。以前的老法师拍拍鸟，拍拍建筑，拍拍荷花，扫街老法师拍拍垃圾桶，拍拍共享单车……不知道什么时候开始就光明正大直接怼路人拍了。有些甚至不是拍人的脸，而是拍一些其他部位,其他
5155974953305847,Wed Apr 16 08:34:45 +0800 2025,超低清朱丽叶,人生中很幸运，频频遇见到后来感情深厚、对我像亲人般好的室友。本科那会儿在外面租房认识的室友业余做花艺赚钱，会用剩下的花材扎成很好看的花束偷偷放进我房间；到上海工作，刚开始看着难以接近的冷面美女室友，却到后来会在我生日当天早早起床，一言不发裹着头巾钻进厨房搞得热气升腾，在我一脸惊讶 ...全文,其他
5155831005317107,Tue Apr 15 23:02:45 +0800 2025,极地酸石榴,下班一个人坐地铁去吃烧鸟，然后从南京东路一路骑共享单车穿越繁华区迎着三件套回到小家。有那味儿了，朱漫妮。,其他
5166571452107385,Thu May 15 14:21:27 +0800 2025,太空橘子,一口气能跑467KM的纯电车有不少但只用60度电池、跑467KM的，估计也就乐道L60吧？李斌和沈斐一块电池就从上海回到了合肥乐道L60这个能耗水平是真的强比小特还要猛！而且么乐道还可以换电，60度&85度任意切换。低能耗有什么好处呢？日常通勤费用低，每公里电费5分钱，比共享单车还便宜， ...全文,其他
5166547396985705,Thu May 15 12:45:52 +0800 2025,芒果妈妈,有时候当零零后的老板也挺无助的……,其他
5166324831230498,Wed May 14 22:01:28 +0800 2025,一个话家,上海，第一次碰到！抱着小孩，这是借车还是偷车？！一个话家的微博视频,其他
5166209448542691,Wed May 14 14:22:58 +0800 2025,省考学长,江苏省考#公务员考试##决战公考#这才是省考面试官最想听到的个性化加强宣传,其他
5165907766416160,Tue May 13 18:24:12 +0800 2025,我是老朴,#deepseek#每天折磨一下,其他
5165098431682379,Sun May 11 12:48:12 +0800 2025,阿莫不慌,听劝家人们！苏州罚不做攻略就去的人！5-6月去上海的姐妹需要的码住✔白天可去：苏州博物馆、拙政园、狮子林、平江路、寒山寺、西园寺✔下午可去：留园、虎丘、网师园、金鸡湖 ✔晚上可去： 山塘街、东方之门、观前街✅5月来苏州路线规划D1苏州博物馆-拙政园-平江路-观前街D2寒山寺-西园寺-留 ...全文,其他
5164061018558384,Thu May 08 16:05:53 +0800 2025,温暖瞬间bot,我将一辈子对上海阿姨有滤镜。今天在路上，长裙卡进共享单车的轮轴里，越退越紧，窘迫得想弃裙而逃。一个拖着行李箱的上海阿姨立马跑过来，蹲在自行车的后轮，低着头帮我一点点拔裙摆。后来她的丈夫也过来，抬起自行车，手动转起车轮。在烈日下，她们没有戴帽子。蹲在我的自行车旁边，认真地探 ...全文,正面反馈
5164198121964037,Fri May 09 01:10:41 +0800 2025,EvaEva塌鼻子_,来上海出差一周偷得半日闲骑着共享单车漫无目的的逛悠了一整天（也算小有目的，但不精准的那种类似这种“旅行”的安排我会尽量忍住不去安排太死的框架这样对于J人来说计划外遇到的一切都是惊喜我可以因为迷路而多看了一条街的风景🗺️可以随时停车 去逛偶遇的有趣小店🪅可以买下一只 ...全文,其他
5164081096166582,Thu May 08 17:25:40 +0800 2025,希寇希希,#说走就走的旅行#没来武汉前，对它的认知是通过热干面、黄鹤楼、武大樱花以及新冠等一些信息碎片拼凑出来的。直到深入它的腹地，才真真切切感受到了它的热辣滚烫。大江大河的大武汉被誉为九省通衢，其以巨大的城区面积在全国城市中排名第一，相当于5个厦门、8个香港、4个东京、12个新加坡、8 ...全文,其他
5163738101713763,Wed May 07 18:42:44 +0800 2025,嘉木锄禾日当午,#偶遇赵丽颖逛商场#赵丽颖说过，抛去角色和演员的光环，平时很享受普通的生活，是在充电，在滋养自己，最后也能反哺到角色之中。所以逛商场很正常啦～记得期待赵姐的待播作品《在人间》和《造城者》！嘉木锄禾日当午的微博视频,其他
5163792103113717,Wed May 07 22:17:19 +0800 2025,低沉地嘶吼着,看完这个帖子很难受，博主太无辜倒霉了....真的很像热评说的“挡灾”一样，要是不被室友强迫外出就不会发生这种事,其他
5163766414841919,Wed May 07 20:35:14 +0800 2025,王巍w,北大学报和清华五道口的内刊最近陆续发表了我的两篇文字，真是小确幸。多年混迹江湖，身已至此，心犹不死，向往学术之途，渐行渐远渐唏嘘。,其他
5163675950518527,Wed May 07 14:35:46 +0800 2025,蒜蒜收藏夹,今天的热帖，已经两万左右评论了，发现是真实的好震撼……贴主才19岁，室友骑共享电动车载她出去，结果出车祸直接截肢了……大家骑共享电动车千万别几个人挤真的挺危险,投诉
5163607055403112,Wed May 07 10:02:00 +0800 2025,囤货记,在北京上班的容忍度belike,其他
5163363404087811,Tue May 06 17:53:48 +0800 2025,醍醐守正君,当外国人站在中国的土地上，外媒就会被一次次的被打脸！德国博主以为中国到处贫民窟，结果站在上海之巅被惊到腿软！#热点解读##5天38万老外免签来中国#醍醐守正君的微博视频,其他
